307.80	13.9272353
308.00	13.905597
308.20	13.8845417
308.40	13.8706584
308.60	13.8638091
308.80	13.8523938
309.00	13.8332335
309.20	13.8170112
309.40	13.8088319
309.60	13.7985086
309.80	13.7757673
310.00	13.751008
310.20	13.7349707
310.40	13.7223694
310.60	13.7057771
310.80	13.6892248
311.00	13.6828695
311.20	13.6796312
311.40	13.6695109
311.60	13.6582756
311.80	13.6542893
312.00	13.652541
312.20	13.6430697
312.40	13.6315734
312.60	13.6238041
312.80	13.6139098
313.00	13.5963335
313.20	13.5781922
313.40	13.5729159
313.60	13.5758376
313.80	13.5758173
314.00	13.575856
314.20	13.5830657
314.40	13.5902754
314.60	13.5881361
314.80	13.5776398
315.00	13.5629825
315.20	13.5444462
315.40	13.5194759
315.60	13.4949806
315.80	13.4814303
316.00	13.475392
316.20	13.4656447
316.40	13.4500484
316.60	13.4348501
316.80	13.4215178
317.00	13.4013555
317.20	13.3738372
317.40	13.3470479
317.60	13.3171136
317.80	13.2769183
318.00	13.229913
318.20	13.1876047
318.40	13.1570074
318.60	13.1315401
318.80	13.1094658
319.00	13.0940745
319.20	13.0825592
319.40	13.0718209
319.60	13.0630676
319.80	13.0613973
320.00	13.064995
320.20	13.0654907
320.40	13.0574024
320.60	13.0424441
320.80	13.0242388
321.00	12.9970215
321.20	12.9597012
321.40	12.9203269
321.60	12.8845056
321.80	12.8555373
322.00	12.831745
322.20	12.8165307
322.40	12.8101544
322.60	12.8027901
322.80	12.7903628
323.00	12.7789925
323.20	12.7715692
323.40	12.7648569
323.60	12.7564406
323.80	12.7445733
324.00	12.728869
324.20	12.7098457
324.40	12.6886864
324.60	12.6716211
324.80	12.6616158
325.00	12.6513525
325.20	12.6370892
325.40	12.6241009
325.60	12.6130426
325.80	12.5982563
326.00	12.577103
326.20	12.5590037
326.40	12.5457534
326.60	12.5285961
326.80	12.5065928
327.00	12.4871345
327.20	12.4759362
327.40	12.4651189
327.60	12.4488336
327.80	12.4342313
328.00	12.426284
328.20	12.4167337
328.40	12.3971964
328.60	12.3721751
328.80	12.3465808
329.00	12.3120965
329.20	12.2636462
329.40	12.2138879
329.60	12.1751906
329.80	12.1438003
330.00	12.109905
330.20	12.0756407
330.40	12.0461084
330.60	12.0137841
330.80	11.9720898
331.00	11.9328055
331.20	11.9078812
331.40	11.8869079
331.60	11.8577866
331.80	11.8284683
332.00	11.809555
332.20	11.7944657
332.40	11.7709594
332.60	11.7424601
332.80	11.7185828
333.00	11.7001565
333.20	11.6811102
333.40	11.6583859
333.60	11.6430286
333.80	11.6357693
334.00	11.622413
334.20	11.5978747
334.40	11.5689634
334.60	11.5422571
334.80	11.5184328
335.00	11.4947505
335.20	11.4776622
335.40	11.4753289
335.60	11.4837796
335.80	11.5009983
336.00	11.532382
336.20	11.5774537
336.40	11.6281634
336.60	11.6728251
336.80	11.7080508
337.00	11.7365085
337.20	11.7585432
337.40	11.7713709
337.60	11.7799656
337.80	11.7930373
338.00	11.809481
338.20	11.8220697
338.40	11.8285424
338.60	11.8367231
338.80	11.8489408
339.00	11.8581135
339.20	11.8572222
339.40	11.8504489
339.60	11.8454656
339.80	11.8385783
340.00	11.824389
340.20	11.8064327
340.40	11.7932014
340.60	11.7817561
340.80	11.7620928
341.00	11.7394675
341.20	11.7196562
341.40	11.6983769
341.60	11.6721076
341.80	11.6397383
342.00	11.607957
342.20	11.5851207
342.40	11.5641544
342.60	11.5416221
342.80	11.5251028
343.00	11.5142665
343.20	11.4974682
343.40	11.4685549
343.60	11.4355046
343.80	11.4050523
344.00	11.370804
344.20	11.3292027
344.40	11.2873484
344.60	11.2493601
344.80	11.2099298
345.00	11.1631615
345.20	11.1143602
345.40	11.0722139
345.60	11.0304066
345.80	10.9831333
346.00	10.935645
346.20	10.8919127
346.40	10.8460144
346.60	10.7894881
346.80	10.7315008
347.00	10.6811025
347.20	10.6375972
347.40	10.6006239
347.60	10.5745686
347.80	10.5620553
348.00	10.553879
348.20	10.5379987
348.40	10.5152154
348.60	10.4956291
348.80	10.4790218
349.00	10.4604205
349.20	10.4445822
349.40	10.4371349
349.60	10.4330116
349.80	10.4200023
350.00	10.392694
350.20	10.3544627
350.40	10.3116334
350.60	10.2706111
350.80	10.2372908
351.00	10.2179445
351.20	10.2097412
351.40	10.2062809
351.60	10.2108646
351.80	10.2275613
352.00	10.252702
352.20	10.2831467
352.40	10.3173344
352.60	10.3536401
352.80	10.3871518
353.00	10.4127375
353.20	10.4323472
353.40	10.4435069
353.60	10.4426676
353.80	10.4297583
354.00	10.414417
354.20	10.4059187
354.40	10.4054474
354.60	10.4162641
354.80	10.4394008
355.00	10.4693495
355.20	10.4955212
355.40	10.5170229
355.60	10.5357726
355.80	10.5451413
356.00	10.537346
356.20	10.5150057
356.40	10.4911264
356.60	10.4686571
356.80	10.4410178
357.00	10.4075095
357.20	10.3740182
357.40	10.3396279
357.60	10.2973646
357.80	10.2539433
358.00	10.224543
358.20	10.2100797
358.40	10.1993224
358.60	10.1906521
358.80	10.1897338
359.00	10.1915095
359.20	10.1785432
359.40	10.1452939
359.60	10.0975486
359.80	10.0360173
360.00	9.955654
360.20	9.8634497
360.40	9.7821694
360.60	9.7241161
360.80	9.6847138
361.00	9.6589065
361.20	9.6547692
361.40	9.6722199
361.60	9.6944766
361.80	9.7085153
362.00	9.714577
362.20	9.7139107
362.40	9.6947394
362.60	9.6520381
362.80	9.5994128
363.00	9.5479055
363.20	9.4929122
363.40	9.4329819
363.60	9.3762476
363.80	9.3293393
364.00	9.289647
364.20	9.2456027
364.40	9.1996764
364.60	9.1581841
364.80	9.1185648
365.00	9.0772355
365.20	9.0424822
365.40	9.0266809
365.60	9.0258436
365.80	9.0260553
366.00	9.012942
366.20	8.9807467
366.40	8.9247224
366.60	8.8426161
366.80	8.7401488
367.00	8.6309155
367.20	8.5257742
367.40	8.4230789
367.60	8.3286686
367.80	8.2514313
368.00	8.192339
368.20	8.1449787
368.40	8.1053574
368.60	8.0731611
368.80	8.0479628
369.00	8.0261285
369.20	8.0036092
369.40	7.9853919
369.60	7.9703726
369.80	7.9569073
370.00	7.947461
370.20	7.9458747
370.40	7.9549384
370.60	7.9721361
370.80	7.9973138
371.00	8.0406725
371.20	8.1031492
371.40	8.1698979
371.60	8.2350506
371.80	8.2915193
372.00	8.323356
372.20	8.3173597
372.40	8.2751394
372.60	8.2079081
372.80	8.1206738
373.00	8.0192015
373.20	7.9156162
373.40	7.8272119
373.60	7.7608766
373.80	7.7091603
374.00	7.669929
374.20	7.6474687
374.40	7.6403714
374.60	7.6403731
374.80	7.6393428
375.00	7.6378845
375.20	7.6368052
375.40	7.6257809
375.60	7.5978086
375.80	7.5598033
376.00	7.52522
376.20	7.4950587
376.40	7.4645684
376.60	7.4388121
376.80	7.4240898
377.00	7.4129875
377.20	7.3913342
377.40	7.3628649
377.60	7.3398116
377.80	7.3229343
378.00	7.303654
378.20	7.2831987
378.40	7.2681854
378.60	7.2577831
378.80	7.2462098
379.00	7.2294715
379.20	7.2121012
379.40	7.1948869
379.60	7.1712356
379.80	7.1410093
380.00	7.115985
380.20	7.1002877
380.40	7.0852414
380.60	7.0645581
380.80	7.0480498
381.00	7.0440965
381.20	7.0418262
381.40	7.0321419
381.60	7.0225306
381.80	7.0189743
382.00	7.014564
382.20	7.0010817
382.40	6.9872884
382.60	6.9889261
382.80	7.0065458
383.00	7.0338925
383.20	7.0725842
383.40	7.1277599
383.60	7.1885116
383.80	7.2288533
384.00	7.238286
384.20	7.2216907
384.40	7.1804164
384.60	7.1176641
384.80	7.0482448
385.00	6.9991585
385.20	6.9727372
385.40	6.9508949
385.60	6.9264706
385.80	6.8961863
386.00	6.855739
386.20	6.7983287
386.40	6.7291004
386.60	6.6629861
386.80	6.6050888
387.00	6.5452975
387.20	6.4854892
387.40	6.4377389
387.60	6.4009706
387.80	6.3630223
388.00	6.321645
388.20	6.2909087
388.40	6.2725994
388.60	6.2607171
388.80	6.2500328
389.00	6.2402675
389.20	6.2298672
389.40	6.2111389
389.60	6.1835936
389.80	6.1585283
390.00	6.139328
390.20	6.1188167
390.40	6.0966054
390.60	6.0733451
390.80	6.0519218
391.00	6.0307545
391.20	6.0094532
391.40	5.9939669
391.60	5.9800966
391.80	5.9620363
392.00	5.938198
392.20	5.9149077
392.40	5.9002544
392.60	5.8937581
392.80	5.8902498
393.00	5.8896995
393.20	5.8942162
393.40	5.8967459
393.60	5.8913486
393.80	5.8833913
394.00	5.875101
394.20	5.8622547
394.40	5.8413434
394.60	5.8170501
394.80	5.8011368
395.00	5.7933845
395.20	5.7856722
395.40	5.7764989
395.60	5.7677626
395.80	5.7532583
396.00	5.731629
396.20	5.7094277
396.40	5.6918614
396.60	5.6805371
396.80	5.6702978
397.00	5.6576135
397.20	5.6467472
397.40	5.6340479
397.60	5.6156286
397.80	5.5980383
398.00	5.582468
398.20	5.5622297
398.40	5.5338634
398.60	5.5043881
398.80	5.4793898
399.00	5.4592655
399.20	5.4358442
399.40	5.4123469
399.60	5.3949966
399.80	5.3770683
400.00	5.358119
400.20	5.3412547
400.40	5.3294464
400.60	5.3190791
400.80	5.3017618
401.00	5.2789415
401.20	5.2609502
401.40	5.2478519
401.60	5.2318496
401.80	5.2129233
402.00	5.196813
402.20	5.1810237
402.40	5.1585684
402.60	5.1354351
402.80	5.1224538
403.00	5.1163235
403.20	5.1059642
403.40	5.0926729
403.60	5.0836996
403.80	5.0779813
404.00	5.072602
404.20	5.0650087
404.40	5.0578424
404.60	5.0496461
404.80	5.0321728
405.00	5.0070415
405.20	4.9803702
405.40	4.9580979
405.60	4.9389316
405.80	4.9155763
406.00	4.892825
406.20	4.8786177
406.40	4.8711794
406.60	4.8655161
406.80	4.8627758
407.00	4.8709365
407.20	4.8935792
407.40	4.9261159
407.60	4.9686816
407.80	5.0244473
408.00	5.088331
408.20	5.1444097
408.40	5.1791964
408.60	5.1891541
408.80	5.1762138
409.00	5.1431155
409.20	5.0919352
409.40	5.0374599
409.60	4.9890746
409.80	4.9523793
410.00	4.924836
410.20	4.9005807
410.40	4.8882954
410.60	4.8873351
410.80	4.8874018
411.00	4.8802845
411.20	4.8626862
411.40	4.8292639
411.60	4.7728666
411.80	4.6970863
412.00	4.612543
412.20	4.5190827
412.40	4.4133034
412.60	4.3056181
412.80	4.2042918
413.00	4.1122765
413.20	4.0363282
413.40	3.9808059
413.60	3.9426146
413.80	3.9138123
414.00	3.89238
414.20	3.8838327
414.40	3.8908094
414.60	3.9089011
414.80	3.9345928
415.00	3.9655975
415.20	3.9912212
415.40	3.9952099
415.60	3.9736356
415.80	3.9362973
416.00	3.887657
416.20	3.8291707
416.40	3.7687284
416.60	3.7208701
416.80	3.6901718
417.00	3.6709945
417.20	3.6626362
417.40	3.6665119
417.60	3.6807556
417.80	3.6939793
418.00	3.70054
418.20	3.7085727
418.40	3.7225304
418.60	3.7356561
418.80	3.7408858
419.00	3.7423145
419.20	3.7484432
419.40	3.7534399
419.60	3.7498076
419.80	3.7456343
420.00	3.747023
420.20	3.7490807
420.40	3.7427804
420.60	3.7338721
420.80	3.7309408
421.00	3.7273445
421.20	3.7168152
421.40	3.7020169
421.60	3.6909876
421.80	3.6808933
422.00	3.662466
422.20	3.6404377
422.40	3.6240994
422.60	3.6112391
422.80	3.5924448
423.00	3.5689125
423.20	3.5534292
423.40	3.5464829
423.60	3.5358676
423.80	3.5252673
424.00	3.532613
424.20	3.5575737
424.40	3.5894104
424.60	3.6326541
424.80	3.6975888
425.00	3.7753345
425.20	3.8425732
425.40	3.8889169
425.60	3.9170286
425.80	3.9196453
426.00	3.877838
426.20	3.7922947
426.40	3.6838934
426.60	3.5667741
426.80	3.4408828
427.00	3.3126375
427.20	3.1987842
427.40	3.1065409
427.60	3.0295636
427.80	2.9573173
428.00	2.898749
428.20	2.8590677
428.40	2.8273244
428.60	2.7956431
428.80	2.7683068
429.00	2.7510895
429.20	2.7335342
429.40	2.7097939
429.60	2.6882276
429.80	2.6724913
430.00	2.658439
430.20	2.6439667
430.40	2.6311654
430.60	2.6225951
430.80	2.6181678
431.00	2.6133325
431.20	2.6077272
431.40	2.6053749
431.60	2.6017556
431.80	2.5943563
432.00	2.586803
432.20	2.5838227
432.40	2.5822404
432.60	2.5724971
432.80	2.5611368
433.00	2.5588315
433.20	2.5656172
433.40	2.5745759
433.60	2.5819436
433.80	2.5943813
434.00	2.613763
434.20	2.6335117
434.40	2.6497094
434.60	2.6585691
434.80	2.6620878
435.00	2.6635615
435.20	2.6599052
435.40	2.6582079
435.60	2.6624976
435.80	2.6680073
436.00	2.670149
436.20	2.6682337
436.40	2.6644774
436.60	2.6589881
436.80	2.6501898
437.00	2.6375525
437.20	2.6243052
437.40	2.6103349
437.60	2.5933176
437.80	2.5762743
438.00	2.565004
438.20	2.5582727
438.40	2.5496314
438.60	2.5364681
438.80	2.5208048
439.00	2.5050345
439.20	2.4859892
439.40	2.4656579
439.60	2.4498106
439.80	2.4315023
440.00	2.405156
440.20	2.3748897
440.40	2.3495604
440.60	2.3289521
440.80	2.3038978
441.00	2.2694745
441.20	2.2325182
441.40	2.1995429
441.60	2.1674866
441.80	2.1350013
442.00	2.107334
442.20	2.0851527
442.40	2.0589014
442.60	2.0253891
442.80	1.9926528
443.00	1.9679785
443.20	1.9449202
443.40	1.9186939
443.60	1.8933076
443.80	1.8763513
444.00	1.86796
444.20	1.8634247
444.40	1.8713594
444.60	1.8948681
444.80	1.9228888
445.00	1.9456695
445.20	1.9597232
445.40	1.9681109
445.60	1.9646776
445.80	1.9368783
446.00	1.888841
446.20	1.8372407
446.40	1.7938134
446.60	1.7560171
446.80	1.7210718
447.00	1.6930935
447.20	1.6692792
447.40	1.6382329
447.60	1.5936726
447.80	1.5474373
448.00	1.516002
448.20	1.4990907
448.40	1.4881134
448.60	1.4882561
448.80	1.4989698
449.00	1.5090095
449.20	1.5143732
449.40	1.5196099
449.60	1.5306546
449.80	1.5405473
450.00	1.540975
450.20	1.5382657
450.40	1.5431214
450.60	1.5506041
450.80	1.5532678
451.00	1.5538855
451.20	1.5560852
451.40	1.5590269
451.60	1.5585826
451.80	1.5574613
452.00	1.562395
452.20	1.5709307
452.40	1.5731904
452.60	1.5689431
452.80	1.5668838
453.00	1.5698165
453.20	1.5700932
453.40	1.5653399
453.60	1.5605316
453.80	1.5563743
454.00	1.547917
454.20	1.5297887
454.40	1.5097934
454.60	1.4939041
454.80	1.4778958
455.00	1.4575505
455.20	1.4367842
455.40	1.4271309
455.60	1.4260906
455.80	1.4204723
456.00	1.41018
456.20	1.4006697
456.40	1.3905984
456.60	1.3732241
456.80	1.3501808
457.00	1.3348765
457.20	1.3258032
457.40	1.3142659
457.60	1.3043466
457.80	1.3040833
458.00	1.315025
458.20	1.3276367
458.40	1.3343614
458.60	1.3405361
458.80	1.3504228
459.00	1.3574665
459.20	1.3587042
459.40	1.3591169
459.60	1.3611676
459.80	1.3625133
460.00	1.358638
460.20	1.3529047
460.40	1.3513354
460.60	1.3526521
460.80	1.3528538
461.00	1.3492815
461.20	1.3436992
461.40	1.3366429
461.60	1.3281816
461.80	1.3225443
462.00	1.32118
462.20	1.3202497
462.40	1.3197254
462.60	1.3208361
462.80	1.3239478
463.00	1.3270565
463.20	1.3284282
463.40	1.3257199
463.60	1.3186006
463.80	1.3091733
464.00	1.296618
464.20	1.2825427
464.40	1.2716984
464.60	1.2627971
464.80	1.2515808
465.00	1.2373915
465.20	1.2231912
465.40	1.2104549
465.60	1.1956466
465.80	1.1779883
466.00	1.156376
466.20	1.1306397
466.40	1.1015844
466.60	1.0757191
466.80	1.0605268
467.00	1.0496575
467.20	1.0377702
467.40	1.0302039
467.60	1.0275166
467.80	1.0231303
468.00	1.021169
468.20	1.0279367
468.40	1.0453164
468.60	1.0722391
468.80	1.1073338
469.00	1.1478725
469.20	1.1886622
469.40	1.2181549
469.60	1.2195506
469.80	1.1885843
470.00	1.128562
470.20	1.0528077
470.40	0.9786114
470.60	0.9182681
470.80	0.8702778
471.00	0.8308215
471.20	0.8002962
471.40	0.7765999
471.60	0.7583556
471.80	0.7440713
472.00	0.736864
472.20	0.7324817
472.40	0.7243314
472.60	0.7129521
472.80	0.7042058
473.00	0.7046335
473.20	0.7076922
473.40	0.7086729
473.60	0.7072666
473.80	0.7051233
474.00	0.706536
474.20	0.7110617
474.40	0.7127414
474.60	0.7147441
474.80	0.7164498
475.00	0.7094585
475.20	0.6959832
475.40	0.6878999
475.60	0.6911016
475.80	0.6935663
476.00	0.687923
476.20	0.6806827
476.40	0.6767834
476.60	0.6724591
476.80	0.6674138
477.00	0.6662445
477.20	0.6693322
477.40	0.6767239
477.60	0.6908566
477.80	0.7181623
478.00	0.758578
478.20	0.8034657
478.40	0.8394844
478.60	0.8550701
478.80	0.8501498
479.00	0.8297765
479.20	0.7978022
479.40	0.7622739
479.60	0.7308346
479.80	0.7058793
480.00	0.690285
480.20	0.6818517
480.40	0.6805594
480.60	0.6837651
480.80	0.6828438
481.00	0.6726485
481.20	0.6574032
481.40	0.6447899
481.60	0.6366386
481.80	0.6322853
482.00	0.630058
482.20	0.6317067
482.40	0.6380244
482.60	0.6466441
482.80	0.6604008
483.00	0.6840995
483.20	0.7114312
483.40	0.7315709
483.60	0.7442396
483.80	0.7546353
484.00	0.763279
484.20	0.7740767
484.40	0.7900664
484.60	0.8047141
484.80	0.8111628
485.00	0.8084405
485.20	0.8029712
485.40	0.7981489
485.60	0.7877286
485.80	0.7710173
486.00	0.755184
486.20	0.7419107
486.40	0.7311814
486.60	0.7255511
486.80	0.7284938
487.00	0.7329825
487.20	0.7261672
487.40	0.7136769
487.60	0.7014766
487.80	0.6920593
488.00	0.689313
488.20	0.6930327
488.40	0.7029274
488.60	0.7109821
488.80	0.7117678
489.00	0.7085595
489.20	0.7028962
489.40	0.6899169
489.60	0.6657756
489.80	0.6314093
490.00	0.593909
490.20	0.5609007
490.40	0.5306264
490.60	0.5034141
490.80	0.4813338
491.00	0.4601575
491.20	0.4337802
491.40	0.4060129
491.60	0.3830056
491.80	0.3635043
492.00	0.345304
492.20	0.3239787
492.40	0.3005014
492.60	0.2753901
492.80	0.2460958
493.00	0.2126735
493.20	0.1771842
493.40	0.1402209
493.60	0.1020096
493.80	0.0645393
494.00	0.035798
494.20	0.0179217
494.40	0.0090104
494.60	0.0073391
494.80	0.0084138
495.00	0.0081665
495.20	0.0053482
495.40	0.0022119
495.60	0.0011606
495.80	0.0011063
496.00	0
496.20	0.0009507
496.40	0.0047474
496.60	0.0072011
496.80	0.0071358
497.00	0.0081045
497.20	0.0111062
497.40	0.0142689
497.60	0.0193156
497.80	0.0289383
498.00	0.044805
498.20	0.0692597
498.40	0.1006334
498.60	0.1359761
498.80	0.1702098
499.00	0.1984495
499.20	0.2209292
499.40	0.2409449
499.60	0.2608926
499.80	0.2771573
500.00	0.286869
500.20	0.2948857
500.40	0.3060594
500.60	0.3190241
500.80	0.3326568
501.00	0.3481945
501.20	0.3647662
501.40	0.3787939
501.60	0.3870416
501.80	0.3941673
502.00	0.40202
502.20	0.4090857
502.40	0.4215094
502.60	0.4405891
502.80	0.4591998
503.00	0.4734495
503.20	0.4897092
503.40	0.5090459
503.60	0.5221916
503.80	0.5250293
504.00	0.524017
504.20	0.5191177
504.40	0.5082484
504.60	0.4978591
504.80	0.4944088
505.00	0.4975675
505.20	0.5000132
505.40	0.5004179
505.60	0.5066106
505.80	0.5193743
506.00	0.530644
506.20	0.5391577
506.40	0.5520324
506.60	0.5666651
506.80	0.5709128
507.00	0.5645665
507.20	0.5594232
507.40	0.5587859
507.60	0.5531586
507.80	0.5389363
508.00	0.53092
508.20	0.5336037
508.40	0.5332484
508.60	0.5251061
508.80	0.5240128
509.00	0.5341785
509.20	0.5382052
509.40	0.5302489
509.60	0.5252146
509.80	0.5359513
510.00	0.548571
510.20	0.5487297
510.40	0.5455184
510.60	0.5476571
510.80	0.5515428
511.00	0.5495625
511.20	0.5452442
511.40	0.5464459
511.60	0.5507766
511.80	0.5526383
512.00	0.550743
512.20	0.5542407
512.40	0.5617194
512.60	0.5604781
512.80	0.5540298
513.00	0.5536825
513.20	0.5583062
513.40	0.5599199
513.60	0.5596436
513.80	0.5639833
514.00	0.569461
514.20	0.5661137
514.40	0.5537324
514.60	0.5404971
514.80	0.5277938
515.00	0.5111965
515.20	0.4920412
515.40	0.4809829
515.60	0.4775696
515.80	0.4701303
516.00	0.461645
516.20	0.4604127
516.40	0.4623824
516.60	0.4638381
516.80	0.4625358
517.00	0.4592175
517.20	0.4531992
517.40	0.4388959
517.60	0.4204566
517.80	0.4089613
518.00	0.404263
518.20	0.4034417
518.40	0.4034024
518.60	0.4068971
518.80	0.4188798
519.00	0.4333955
519.20	0.4459632
519.40	0.4583209
519.60	0.4725516
519.80	0.4805183
520.00	0.479326
520.20	0.4766217
520.40	0.4776044
520.60	0.4830351
520.80	0.4830088
521.00	0.4794075
521.20	0.4837632
521.40	0.4902479
521.60	0.4946306
521.80	0.5030613
522.00	0.514886
522.20	0.5249877
522.40	0.5331814
522.60	0.5457741
522.80	0.5681808
523.00	0.5989055
523.20	0.6372752
523.40	0.6858329
523.60	0.7469966
523.80	0.8172273
524.00	0.890299
524.20	0.9629607
524.40	1.0318334
524.60	1.0808891
524.80	1.0955358
525.00	1.0787165
525.20	1.0462952
525.40	1.0054439
525.60	0.9606486
525.80	0.9257763
526.00	0.90945
526.20	0.9034087
526.40	0.8951204
526.60	0.8871751
526.80	0.8856138
527.00	0.8866515
527.20	0.8784482
527.40	0.8652079
527.60	0.8609426
527.80	0.8659973
528.00	0.868474
528.20	0.8702987
528.40	0.8855844
528.60	0.9111331
528.80	0.9299608
529.00	0.9361875
529.20	0.9453252
529.40	0.9621909
529.60	0.9740186
529.80	0.9745213
530.00	0.975287
530.20	0.9855507
530.40	0.9943334
530.60	0.9965351
530.80	1.0040388
531.00	1.0245165
531.20	1.0403282
531.40	1.0389719
531.60	1.0348886
531.80	1.0391693
532.00	1.043117
532.20	1.0392207
532.40	1.0378204
532.60	1.0470021
532.80	1.0624278
533.00	1.0766195
533.20	1.0884772
533.40	1.1040479
533.60	1.1206396
533.80	1.1284973
534.00	1.128909
534.20	1.1332947
534.40	1.1452804
534.60	1.1551631
534.80	1.1604668
535.00	1.1653195
535.20	1.1731342
535.40	1.1797239
535.60	1.1821746
535.80	1.1892113
536.00	1.200739
536.20	1.2053107
536.40	1.2005704
536.60	1.1990851
536.80	1.2096338
537.00	1.2256875
537.20	1.2397612
537.40	1.2545129
537.60	1.2755616
537.80	1.2999153
538.00	1.319104
538.20	1.3337327
538.40	1.3508604
538.60	1.3705521
538.80	1.3867528
539.00	1.4009025
539.20	1.4210552
539.40	1.4496599
539.60	1.4803886
539.80	1.5096953
540.00	1.536488
540.20	1.5616807
540.40	1.5850934
540.60	1.6049831
540.80	1.6212128
541.00	1.6399595
541.20	1.6647032
541.40	1.6852569
541.60	1.7017256
541.80	1.7201503
542.00	1.740499
542.20	1.7565587
542.40	1.7660574
542.60	1.7720721
542.80	1.7763608
543.00	1.7790345
543.20	1.7808542
543.40	1.7861879
543.60	1.7985206
543.80	1.8154453
544.00	1.828109
544.20	1.8334307
544.40	1.8375214
544.60	1.8438181
544.80	1.8470458
545.00	1.8454285
545.20	1.8457322
545.40	1.8527989
545.60	1.8655446
545.80	1.8763103
546.00	1.884096
546.20	1.8979737
546.40	1.9134024
546.60	1.9209261
546.80	1.9216308
547.00	1.9249525
547.20	1.9341422
547.40	1.9412409
547.60	1.9427496
547.80	1.9479183
548.00	1.959786
548.20	1.9697537
548.40	1.9790694
548.60	1.9913641
548.80	2.0093038
549.00	2.0303795
549.20	2.0458302
549.40	2.0616299
549.60	2.0821026
549.80	2.1006443
550.00	2.111529
550.20	2.1197017
550.40	2.1320864
550.60	2.1456081
550.80	2.1556098
551.00	2.1669665
551.20	2.1856462
551.40	2.2051599
551.60	2.2199996
551.80	2.2325863
552.00	2.246151
552.20	2.2586557
552.40	2.2661354
552.60	2.2728881
552.80	2.2859418
553.00	2.2992825
553.20	2.3075472
553.40	2.3152159
553.60	2.3262286
553.80	2.3385503
554.00	2.346346
554.20	2.3518827
554.40	2.3580964
554.60	2.3639181
554.80	2.3694758
555.00	2.3765955
555.20	2.3901492
555.40	2.4077449
555.60	2.4243406
555.80	2.4374203
556.00	2.451973
556.20	2.4692737
556.40	2.4815924
556.60	2.4873601
556.80	2.4903138
557.00	2.4929015
557.20	2.4974012
557.40	2.5051179
557.60	2.5144456
557.80	2.5252393
558.00	2.533996
558.20	2.5432287
558.40	2.5572904
558.60	2.5728361
558.80	2.5906588
559.00	2.6108345
559.20	2.6312982
559.40	2.6527549
559.60	2.6727646
559.80	2.6901263
560.00	2.707393
560.20	2.7218877
560.40	2.7335584
560.60	2.7423001
560.80	2.7509528
561.00	2.7637985
561.20	2.7784172
561.40	2.7924979
561.60	2.8071836
561.80	2.8222333
562.00	2.837922
562.20	2.8546117
562.40	2.8714144
562.60	2.8875811
562.80	2.9050188
563.00	2.9271755
563.20	2.9520652
563.40	2.9801639
563.60	3.0165816
563.80	3.0587623
564.00	3.099864
564.20	3.1353287
564.40	3.1628664
564.60	3.1847531
564.80	3.2048978
565.00	3.2242945
565.20	3.2469332
565.40	3.2713849
565.60	3.2951716
565.80	3.3206183
566.00	3.349939
566.20	3.3793837
566.40	3.4047074
566.60	3.4295781
566.80	3.4516048
567.00	3.4708575
567.20	3.4914932
567.40	3.5135119
567.60	3.5315196
567.80	3.5468373
568.00	3.562259
568.20	3.5753937
568.40	3.5857614
568.60	3.5965971
568.80	3.6094298
569.00	3.6212385
569.20	3.6320042
569.40	3.6439819
569.60	3.6618006
569.80	3.6805513
570.00	3.696442
570.20	3.7131707
570.40	3.7313034
570.60	3.7474611
570.80	3.7571678
571.00	3.7611825
571.20	3.7669522
571.40	3.7753079
571.60	3.7806836
571.80	3.7890233
572.00	3.808363
572.20	3.8316307
572.40	3.8480914
572.60	3.8637021
572.80	3.8851268
573.00	3.9091065
573.20	3.9315422
573.40	3.9523059
573.60	3.9762756
573.80	4.0002843
574.00	4.017354
574.20	4.0298817
574.40	4.0425744
574.60	4.0572521
574.80	4.0657978
575.00	4.0647605
575.20	4.0654842
575.40	4.0709999
575.60	4.0738146
575.80	4.0752243
576.00	4.083028
576.20	4.0933997
576.40	4.1030164
576.60	4.1135921
576.80	4.1325658
577.00	4.1616525
577.20	4.1865762
577.40	4.2036759
577.60	4.2186296
577.80	4.2369183
578.00	4.256927
578.20	4.2730267
578.40	4.2871904
578.60	4.3051761
578.80	4.3240698
579.00	4.3399265
579.20	4.3569592
579.40	4.3808949
579.60	4.4083786
579.80	4.4332673
580.00	4.457449
580.20	4.4851807
580.40	4.5159344
580.60	4.5432581
580.80	4.5659388
581.00	4.5905815
581.20	4.6165312
581.40	4.6386089
581.60	4.6580436
581.80	4.6814163
582.00	4.707647
582.20	4.7316317
582.40	4.7491674
582.60	4.7596261
582.80	4.7681778
583.00	4.7753245
583.20	4.7820662
583.40	4.7878759
583.60	4.7960136
583.80	4.8071233
584.00	4.817972
584.20	4.8300977
584.40	4.8431744
584.60	4.8546591
584.80	4.8660638
585.00	4.8785625
585.20	4.8891362
585.40	4.9003449
585.60	4.9122846
585.80	4.9233403
586.00	4.932756
586.20	4.9443767
586.40	4.9597064
586.60	4.9715961
586.80	4.9776498
587.00	4.9811165
587.20	4.9850082
587.40	4.9868389
587.60	4.9881226
587.80	4.9955663
588.00	5.011696
588.20	5.0292007
588.40	5.0396424
588.60	5.0467891
588.80	5.0581668
589.00	5.0710475
589.20	5.0762862
589.40	5.0773119
589.60	5.0842446
589.80	5.0927943
590.00	5.093151
590.20	5.0887917
590.40	5.0892454
