614.20	7.333615
614.40	7.3299685
614.60	7.323817
614.80	7.314857
615.00	7.304539
615.20	7.2933525
615.40	7.2824995
615.60	7.274868
615.80	7.2723285
616.00	7.2767495
616.20	7.2911055
616.40	7.3132605
616.60	7.3374685
616.80	7.357399
617.00	7.3691345
617.20	7.37586
617.40	7.3795925
617.60	7.3813645
617.80	7.3835325
618.00	7.3872955
618.20	7.3906305
618.40	7.392108
618.60	7.394111
618.80	7.3986605
619.00	7.4060685
619.20	7.4148745
619.40	7.423669
619.60	7.432699
619.80	7.440907
620.00	7.4459945
620.20	7.44671
620.40	7.44152
620.60	7.430176
620.80	7.412706
621.00	7.3895925
621.20	7.364491
621.40	7.339996
621.60	7.316319
621.80	7.292986
622.00	7.2706365
622.20	7.250924
622.40	7.2357175
622.60	7.2240765
622.80	7.2131225
623.00	7.201384
623.20	7.187921
623.40	7.1722115
623.60	7.1551315
623.80	7.13868
624.00	7.124647
624.20	7.1121315
624.40	7.1001595
624.60	7.0910725
624.80	7.0851895
625.00	7.081374
625.20	7.0797045
625.40	7.0787155
625.60	7.077567
625.80	7.0760665
626.00	7.074722
626.20	7.075079
626.40	7.07799
626.60	7.0810385
626.80	7.0824355
627.00	7.0845195
627.20	7.089095
627.40	7.0958235
627.60	7.103185
627.80	7.111614
628.00	7.118186
628.20	7.116211
628.40	7.101999
628.60	7.0770205
628.80	7.0484745
629.00	7.0258365
629.20	7.0185
629.40	7.035237
629.60	7.080353
629.80	7.1513395
630.00	7.237758
630.20	7.327441
630.40	7.410815
630.60	7.4806645
630.80	7.537331
631.00	7.584385
631.20	7.6286275
631.40	7.6753785
631.60	7.724007
631.80	7.773493
632.00	7.822697
632.20	7.872393
632.40	7.919894
632.60	7.9601185
632.80	7.9934745
633.00	8.0190425
633.20	8.033301
633.40	8.036818
633.60	8.0334465
633.80	8.023136
634.00	8.0013515
634.20	7.963847
634.40	7.9120275
634.60	7.853062
634.80	7.7945515
635.00	7.746341
635.20	7.7192835
635.40	7.7172585
635.60	7.7324365
635.80	7.7544435
636.00	7.775818
636.20	7.7883025
636.40	7.786246
636.60	7.7677095
636.80	7.7378745
637.00	7.705905
637.20	7.6758805
637.40	7.6489845
637.60	7.625601
637.80	7.60524
638.00	7.58453
638.20	7.5586745
638.40	7.5281945
638.60	7.498925
638.80	7.4752245
639.00	7.460767
639.20	7.4638045
639.40	7.491045
639.60	7.540951
639.80	7.606167
640.00	7.677223
640.20	7.741943
640.40	7.7908875
640.60	7.8144705
640.80	7.808506
641.00	7.779958
641.20	7.735824
641.40	7.6817935
641.60	7.6257325
641.80	7.57859
642.00	7.550028
642.20	7.54408
642.40	7.5598795
642.60	7.593576
642.80	7.6359635
643.00	7.6746295
643.20	7.7006705
643.40	7.710084
643.60	7.701623
643.80	7.6779565
644.00	7.646261
644.20	7.6143845
644.40	7.5865475
644.60	7.5625295
644.80	7.5405545
645.00	7.5190935
645.20	7.4978885
645.40	7.4773035
645.60	7.459166
645.80	7.447747
646.00	7.44617
646.20	7.456313
646.40	7.47835
646.60	7.505845
646.80	7.52954
647.00	7.5470555
647.20	7.555395
647.40	7.5515225
647.60	7.538047
647.80	7.5194045
648.00	7.503307
648.20	7.4941595
648.40	7.494466
648.60	7.50995
648.80	7.5395475
649.00	7.5771465
649.20	7.6184305
649.40	7.661981
649.60	7.706869
649.80	7.74692
650.00	7.7768815
650.20	7.796395
650.40	7.8039385
650.60	7.797383
650.80	7.7788615
651.00	7.7537075
651.20	7.72692
651.40	7.701332
651.60	7.681706
651.80	7.6727805
652.00	7.6721715
652.20	7.67209
652.40	7.666338
652.60	7.654679
652.80	7.6391135
653.00	7.622587
653.20	7.6108025
653.40	7.6069325
653.60	7.60995
653.80	7.613538
654.00	7.610463
654.20	7.601068
654.40	7.590216
654.60	7.5804335
654.80	7.572057
655.00	7.566848
655.20	7.565654
655.40	7.566828
655.60	7.5671295
655.80	7.5650335
656.00	7.5629055
656.20	7.5601935
656.40	7.5565625
656.60	7.557232
656.80	7.5645925
657.00	7.5748435
657.20	7.5835155
657.40	7.588343
657.60	7.58845
657.80	7.583617
658.00	7.5748065
658.20	7.5663335
658.40	7.5618925
658.60	7.56139
658.80	7.562652
659.00	7.56551
659.20	7.5704155
659.40	7.573425
659.60	7.57035
659.80	7.563577
660.00	7.5583555
660.20	7.5549855
660.40	7.5498325
660.60	7.54379
660.80	7.540222
661.00	7.5372985
661.20	7.53058
661.40	7.518347
661.60	7.5025285
661.80	7.486274
662.00	7.469615
662.20	7.4529905
662.40	7.4401445
662.60	7.4314155
662.80	7.4251515
663.00	7.420984
663.20	7.421609
663.40	7.4282045
663.60	7.435873
663.80	7.443254
664.00	7.453012
664.20	7.463287
664.40	7.471436
664.60	7.4760415
664.80	7.479844
665.00	7.486898
665.20	7.493475
665.40	7.495616
665.60	7.4948325
665.80	7.493605
666.00	7.4908285
666.20	7.4827625
666.40	7.4696105
666.60	7.455028
666.80	7.4399475
667.00	7.424189
667.20	7.408501
667.40	7.3967725
667.60	7.390152
667.80	7.384167
668.00	7.3783275
668.20	7.375109
668.40	7.372601
668.60	7.365781
668.80	7.353648
669.00	7.341922
669.20	7.3322645
669.40	7.3191955
669.60	7.30311
669.80	7.2887385
670.00	7.2773075
670.20	7.2651785
670.40	7.2526655
670.60	7.2463905
670.80	7.246157
671.00	7.2455065
671.20	7.2426965
671.40	7.2413955
671.60	7.2428515
671.80	7.241959
672.00	7.236638
672.20	7.2321765
672.40	7.232543
672.60	7.235322
672.80	7.238792
673.00	7.245451
673.20	7.2551105
673.40	7.263648
673.60	7.267733
673.80	7.26998
674.00	7.2748075
674.20	7.280105
674.40	7.2830815
674.60	7.287724
674.80	7.2977015
675.00	7.308797
675.20	7.3143355
675.40	7.3167075
675.60	7.322539
675.80	7.329221
676.00	7.3327375
676.20	7.334838
676.40	7.338405
676.60	7.3408835
676.80	7.3360855
677.00	7.325002
677.20	7.3126505
677.40	7.299205
677.60	7.2842455
677.80	7.2726265
678.00	7.270627
678.20	7.2772795
678.40	7.285072
678.60	7.29118
678.80	7.2958985
679.00	7.2962785
679.20	7.2867575
679.40	7.265837
679.60	7.236357
679.80	7.1997845
680.00	7.1572865
680.20	7.1130785
680.40	7.0778605
680.60	7.0571065
680.80	7.0476905
681.00	7.046806
681.20	7.054006
681.40	7.0654695
681.60	7.073708
681.80	7.0771265
682.00	7.0783145
682.20	7.0782455
682.40	7.073955
682.60	7.0622555
682.80	7.046729
683.00	7.030695
683.20	7.012095
683.40	6.9913335
683.60	6.9722985
683.80	6.960057
684.00	6.9560195
684.20	6.9567595
684.40	6.9632535
684.60	6.977297
684.80	6.9953145
685.00	7.0135125
685.20	7.0321725
685.40	7.053717
685.60	7.078878
685.80	7.1054655
686.00	7.131961
686.20	7.1602455
686.40	7.190635
686.60	7.220427
686.80	7.2489025
687.00	7.279903
687.20	7.3125485
687.40	7.342361
687.60	7.367547
687.80	7.390789
688.00	7.4160975
688.20	7.442388
688.40	7.469408
688.60	7.4991805
688.80	7.5304785
689.00	7.5589895
689.20	7.5840945
689.40	7.6077155
689.60	7.6294495
689.80	7.6461355
690.00	7.6560385
690.20	7.660805
690.40	7.663739
690.60	7.6659515
690.80	7.66615
691.00	7.6643215
691.20	7.6621365
691.40	7.6602455
691.60	7.6579695
691.80	7.6579425
692.00	7.6624595
692.20	7.6683275
692.40	7.6704495
692.60	7.667476
692.80	7.6603215
693.00	7.6493235
693.20	7.635262
693.40	7.6205605
693.60	7.606536
693.80	7.5916925
694.00	7.5736295
694.20	7.5530945
694.40	7.534251
694.60	7.5188575
694.80	7.506158
695.00	7.4961125
695.20	7.487694
695.40	7.4795595
695.60	7.4720535
695.80	7.464771
696.00	7.457879
696.20	7.4523405
696.40	7.446673
696.60	7.44085
696.80	7.438666
697.00	7.441962
697.20	7.446668
697.40	7.4481025
697.60	7.444891
697.80	7.435627
698.00	7.4191075
698.20	7.3981665
698.40	7.3776795
698.60	7.3596755
698.80	7.3434715
699.00	7.328284
699.20	7.3159055
699.40	7.3078215
699.60	7.302815
699.80	7.299917
700.00	7.299007
700.20	7.298978
700.40	7.297673
700.60	7.295647
700.80	7.294286
701.00	7.29182
701.20	7.284611
701.40	7.270693
701.60	7.2522035
701.80	7.230492
702.00	7.2053595
702.20	7.1791915
702.40	7.1533645
702.60	7.1271475
702.80	7.0999445
703.00	7.074103
703.20	7.051825
703.40	7.0324535
703.60	7.0140645
703.80	6.995858
704.00	6.9800535
704.20	6.966423
704.40	6.9528125
704.60	6.941149
704.80	6.9339645
705.00	6.9284085
705.20	6.9225455
705.40	6.9186395
705.60	6.9178825
705.80	6.919087
706.00	6.9207765
706.20	6.92348
706.40	6.929339
706.60	6.9379305
706.80	6.9467875
707.00	6.9561835
707.20	6.9679495
707.40	6.9804895
707.60	6.99177
707.80	7.003099
708.00	7.016255
708.20	7.03109
708.40	7.044146
708.60	7.0544355
708.80	7.0637585
709.00	7.072222
709.20	7.0794545
709.40	7.086645
709.60	7.096594
709.80	7.108868
710.00	7.120798
710.20	7.1318925
710.40	7.144221
710.60	7.158388
710.80	7.17167
711.00	7.1829625
711.20	7.1937865
711.40	7.205042
711.60	7.215126
711.80	7.223155
712.00	7.2316565
712.20	7.241948
712.40	7.2520655
712.60	7.2625695
712.80	7.2744215
713.00	7.287548
713.20	7.3001055
713.40	7.309987
713.60	7.319356
713.80	7.3278105
714.00	7.333221
714.20	7.335854
714.40	7.3374745
714.60	7.338356
714.80	7.3369965
715.00	7.3341725
715.20	7.3313725
715.40	7.3317425
715.60	7.334823
715.80	7.3375145
716.00	7.339767
716.20	7.3436125
716.40	7.3491435
716.60	7.353574
716.80	7.356952
717.00	7.361322
717.20	7.366398
717.40	7.3716455
717.60	7.378215
717.80	7.3881425
718.00	7.4021575
718.20	7.418844
718.40	7.436522
718.60	7.454825
718.80	7.4738475
719.00	7.4914725
719.20	7.5072805
719.40	7.522922
719.60	7.5391505
719.80	7.5554245
720.00	7.572876
720.20	7.5928275
720.40	7.615686
720.60	7.6410785
720.80	7.6681185
721.00	7.6963945
721.20	7.7241315
721.40	7.750408
721.60	7.7749375
721.80	7.794663
722.00	7.808811
722.20	7.819203
722.40	7.8256525
722.60	7.8286775
722.80	7.829896
723.00	7.830135
723.20	7.8302565
723.40	7.829431
723.60	7.82855
723.80	7.829933
724.00	7.8357865
724.20	7.8471695
724.40	7.8605955
724.60	7.874365
724.80	7.887399
725.00	7.8981145
725.20	7.904921
725.40	7.9084775
725.60	7.9087945
725.80	7.901817
726.00	7.885366
726.20	7.8616325
726.40	7.8366945
726.60	7.813641
726.80	7.7915035
727.00	7.7701025
727.20	7.750897
727.40	7.733128
727.60	7.7150065
727.80	7.698166
728.00	7.6848405
728.20	7.672558
728.40	7.6566315
728.60	7.6375165
728.80	7.6204145
729.00	7.606626
729.20	7.5938
729.40	7.582226
729.60	7.5732735
729.80	7.566546
730.00	7.5605185
730.20	7.5573805
730.40	7.561154
730.60	7.5694565
730.80	7.576647
731.00	7.5817145
731.20	7.5881745
731.40	7.5981825
731.60	7.6083645
731.80	7.6172545
732.00	7.6272385
732.20	7.637902
732.40	7.6466945
732.60	7.6549185
732.80	7.667718
733.00	7.6847515
733.20	7.700329
733.40	7.713166
733.60	7.727131
733.80	7.7429995
734.00	7.758932
734.20	7.775561
734.40	7.793389
734.60	7.811316
734.80	7.8265555
735.00	7.8392945
735.20	7.853196
735.40	7.8680905
735.60	7.8807665
735.80	7.891199
736.00	7.901644
736.20	7.912678
736.40	7.9250355
736.60	7.9406605
736.80	7.959637
737.00	7.979133
737.20	7.9961905
737.40	8.0099455
737.60	8.02209
737.80	8.033531
738.00	8.042438
738.20	8.046293
738.40	8.04598
738.60	8.044753
738.80	8.0430575
739.00	8.0419755
739.20	8.043887
739.40	8.0476355
739.60	8.0506575
739.80	8.0526475
740.00	8.0557665
740.20	8.06206
740.40	8.070648
740.60	8.079114
740.80	8.086503
741.00	8.093303
741.20	8.098454
741.40	8.100657
741.60	8.1011865
741.80	8.1012165
742.00	8.098572
742.20	8.091579
742.40	8.0818725
742.60	8.0717305
742.80	8.0621705
743.00	8.053678
743.20	8.047178
743.40	8.0440105
743.60	8.043179
743.80	8.0425955
744.00	8.0411415
744.20	8.039439
744.40	8.037744
744.60	8.0341
744.80	8.028692
745.00	8.024055
745.20	8.021874
745.40	8.022014
745.60	8.0227205
745.80	8.023505
746.00	8.0249455
746.20	8.025561
746.40	8.025439
746.60	8.026476
746.80	8.02946
747.00	8.032419
747.20	8.0332055
747.40	8.0339845
747.60	8.035916
747.80	8.038361
748.00	8.042181
748.20	8.0470175
748.40	8.053502
748.60	8.060747
748.80	8.0657655
749.00	8.0695845
749.20	8.07381
749.40	8.0784035
749.60	8.082321
749.80	8.0857085
750.00	8.089045
750.20	8.0904
750.40	8.089883
750.60	8.0899875
750.80	8.0920915
751.00	8.0943455
751.20	8.093837
751.40	8.0914255
751.60	8.089677
751.80	8.0900475
752.00	8.091833
752.20	8.0934795
752.40	8.0961025
752.60	8.0987955
752.80	8.0988685
753.00	8.0972075
753.20	8.09741
753.40	8.100147
753.60	8.1033905
753.80	8.1066915
754.00	8.1110575
754.20	8.115415
754.40	8.1170275
754.60	8.1166115
754.80	8.1152775
755.00	8.111527
755.20	8.105425
755.40	8.097997
755.60	8.091649
755.80	8.0871855
756.00	8.082124
756.20	8.076509
756.40	8.071824
756.60	8.067864
756.80	8.062749
757.00	8.05521
757.20	8.04554
757.40	8.034194
757.60	8.02104
757.80	8.00449
758.00	7.983886
758.20	7.9617355
758.40	7.9399575
758.60	7.917033
758.80	7.891645
759.00	7.86644
759.20	7.843162
759.40	7.820738
759.60	7.7996355
759.80	7.7818705
760.00	7.767792
760.20	7.753558
760.40	7.7368295
760.60	7.720795
760.80	7.7063175
761.00	7.691599
761.20	7.6780955
761.40	7.668807
761.60	7.6635165
761.80	7.6589635
762.00	7.654939
762.20	7.6550195
762.40	7.6596595
762.60	7.66527
762.80	7.6691275
763.00	7.6734765
763.20	7.6809795
763.40	7.689898
763.60	7.698857
763.80	7.709699
764.00	7.7248935
764.20	7.7410385
764.40	7.7550305
764.60	7.770343
764.80	7.789606
765.00	7.809251
765.20	7.8252055
765.40	7.8389775
765.60	7.8534315
765.80	7.8677535
766.00	7.8806975
766.20	7.8968835
766.40	7.9192365
766.60	7.9439245
766.80	7.9673215
767.00	7.9919775
767.20	8.0214685
767.40	8.0516155
767.60	8.0768485
767.80	8.098867
768.00	8.121291
768.20	8.144316
768.40	8.1653455
768.60	8.186415
768.80	8.212937
769.00	8.2428635
769.20	8.271744
769.40	8.3005005
769.60	8.3339085
769.80	8.3700965
770.00	8.402049
770.20	8.429586
770.40	8.456162
770.60	8.4785465
770.80	8.492171
771.00	8.499672
771.20	8.508156
771.40	8.519299
771.60	8.527645
771.80	8.532933
772.00	8.5410945
772.20	8.554369
772.40	8.568912
772.60	8.583107
772.80	8.599211
773.00	8.6168155
773.20	8.6324475
773.40	8.644529
773.60	8.6558765
773.80	8.668357
774.00	8.679296
774.20	8.6888905
774.40	8.701386
774.60	8.7195295
774.80	8.742039
775.00	8.7675025
775.20	8.796403
775.40	8.827889
775.60	8.8590775
775.80	8.8881745
776.00	8.915807
776.20	8.941845
776.40	8.966609
776.60	8.9918035
776.80	9.019216
777.00	9.0493355
777.20	9.082358
777.40	9.117594
777.60	9.152954
777.80	9.187957
778.00	9.2211585
778.20	9.251574
778.40	9.279918
778.60	9.3062925
778.80	9.330153
779.00	9.3500635
779.20	9.3656635
779.40	9.3783265
779.60	9.389778
779.80	9.401727
780.00	9.4151745
780.20	9.429275
780.40	9.444819
780.60	9.464176
780.80	9.487215
781.00	9.5110495
781.20	9.532878
781.40	9.5535045
781.60	9.572542
781.80	9.58562
782.00	9.5931845
782.20	9.597681
782.40	9.598355
782.60	9.593579
782.80	9.58247
783.00	9.5693655
783.20	9.55888
783.40	9.5514735
783.60	9.5468085
783.80	9.5455055
784.00	9.546821
784.20	9.547434
784.40	9.5451635
784.60	9.5413495
784.80	9.5372375
785.00	9.5312925
785.20	9.5217445
785.40	9.511065
785.60	9.50428
785.80	9.5010455
786.00	9.4997865
786.20	9.5011995
786.40	9.504648
786.60	9.5083675
786.80	9.511416
787.00	9.5142895
787.20	9.5166275
787.40	9.518021
787.60	9.518341
787.80	9.516866
788.00	9.514335
788.20	9.5121925
788.40	9.5112775
788.60	9.512289
788.80	9.515355
789.00	9.5196035
789.20	9.5253005
789.40	9.5333925
789.60	9.5446175
789.80	9.5576415
790.00	9.570169
790.20	9.5813055
790.40	9.5908325
790.60	9.600006
790.80	9.6114655
791.00	9.6262275
791.20	9.6416705
791.40	9.656836
791.60	9.6726485
791.80	9.6885055
792.00	9.704007
792.20	9.721241
792.40	9.7419345
792.60	9.7635005
792.80	9.784817
793.00	9.8073985
793.20	9.8339495
793.40	9.8648495
793.60	9.895846
793.80	9.9245705
794.00	9.951816
794.20	9.9772385
794.40	9.9983575
794.60	10.0151995
794.80	10.0307365
795.00	10.044979
795.20	10.056101
795.40	10.0644725
795.60	10.07235
795.80	10.0811945
796.00	10.0886275
796.20	10.0937245
796.40	10.0994275
796.60	10.1066
796.80	10.1139505
797.00	10.12191
797.20	10.131015
797.40	10.141532
797.60	10.151214
797.80	10.1578555
798.00	10.1626095
798.20	10.164981
798.40	10.163091
798.60	10.1577825
798.80	10.1506235
799.00	10.142088
799.20	10.1325705
799.40	10.1227585
799.60	10.113735
799.80	10.106421
800.00	10.1005075
800.20	10.0968965
800.40	10.0975015
800.60	10.1018755
800.80	10.108826
801.00	10.1171935
801.20	10.1264705
801.40	10.1366215
801.60	10.1479645
801.80	10.160999
802.00	10.1740715
802.20	10.1860925
802.40	10.197639
802.60	10.2084785
802.80	10.217734
803.00	10.2243305
803.20	10.2293865
803.40	10.2353695
803.60	10.240694
803.80	10.2430725
804.00	10.2457735
804.20	10.25238
804.40	10.26206
804.60	10.2726595
804.80	10.284152
805.00	10.297366
805.20	10.311483
805.40	10.325099
805.60	10.3382415
805.80	10.351119
806.00	10.3611325
806.20	10.366287
806.40	10.3697685
806.60	10.375179
806.80	10.382391
807.00	10.3899165
807.20	10.39724
807.40	10.40557
807.60	10.4147525
807.80	10.4222315
808.00	10.4289415
808.20	10.437932
808.40	10.446425
808.60	10.450949
808.80	10.4552185
809.00	10.463241
809.20	10.4755435
809.40	10.4898595
809.60	10.5048855
809.80	10.5206335
810.00	10.5351075
810.20	10.548106
810.40	10.5617515
810.60	10.576266
810.80	10.589392
811.00	10.597875
811.20	10.6021725
811.40	10.6056385
811.60	10.609567
811.80	10.612404
812.00	10.6135595
812.20	10.6153275
812.40	10.6179515
812.60	10.620648
812.80	10.6256035
813.00	10.6338225
813.20	10.6437715
813.40	10.6520365
813.60	10.6574825
813.80	10.662928
814.00	10.669117
814.20	10.6750235
814.40	10.6809175
814.60	10.6863175
814.80	10.689079
815.00	10.688565
815.20	10.68699
815.40	10.6872745
815.60	10.689
815.80	10.689461
816.00	10.687431
816.20	10.6847555
816.40	10.682881
816.60	10.6819635
816.80	10.681981
817.00	10.682799
817.20	10.682329
817.40	10.677009
817.60	10.6683645
817.80	10.6613245
818.00	10.657767
818.20	10.6558695
818.40	10.6545485
818.60	10.653695
818.80	10.6530785
819.00	10.6529975
819.20	10.6553325
819.40	10.660931
819.60	10.666433
819.80	10.6692245
820.00	10.6699875
820.20	10.6706695
820.40	10.6734865
820.60	10.677985
820.80	10.683324
821.00	10.688877
821.20	10.6930105
821.40	10.695595
821.60	10.6982885
821.80	10.701966
822.00	10.7042035
822.20	10.703257
822.40	10.6997415
822.60	10.693771
822.80	10.685453
823.00	10.6775495
823.20	10.6713405
823.40	10.666209
823.60	10.659815
823.80	10.651018
824.00	10.643831
824.20	10.6400895
824.40	10.6367005
824.60	10.6310575
824.80	10.623963
825.00	10.6159045
825.20	10.606175
825.40	10.595798
825.60	10.585817
825.80	10.576766
826.00	10.5682555
826.20	10.5611545
826.40	10.55738
826.60	10.556864
826.80	10.5578795
827.00	10.5597345
827.20	10.5618095
827.40	10.562302
827.60	10.5606515
827.80	10.556703
828.00	10.5529785
828.20	10.5505485
828.40	10.5478955
828.60	10.545296
828.80	10.5441075
829.00	10.545169
829.20	10.548623
829.40	10.554913
829.60	10.5619305
829.80	10.566087
830.00	10.567483
830.20	10.567363
830.40	10.565371
830.60	10.5605195
830.80	10.5521475
831.00	10.541718
831.20	10.530639
831.40	10.5178035
831.60	10.502888
831.80	10.4881305
832.00	10.4757205
832.20	10.4650515
832.40	10.454394
832.60	10.443868
832.80	10.433611
833.00	10.422041
833.20	10.4083445
833.40	10.3947085
833.60	10.382175
833.80	10.370114
834.00	10.3575265
834.20	10.344606
834.40	10.3336455
834.60	10.3255175
834.80	10.318261
835.00	10.310513
835.20	10.304074
835.40	10.2990265
835.60	10.293136
835.80	10.2869845
836.00	10.2823875
836.20	10.2791305
836.40	10.274789
836.60	10.269781
836.80	10.2671845
837.00	10.2665995
837.20	10.2673995
837.40	10.270298
837.60	10.275049
837.80	10.2800445
838.00	10.282382
838.20	10.2829965
838.40	10.2846995
838.60	10.28762
838.80	10.2907745
839.00	10.294087
839.20	10.2984795
839.40	10.304068
839.60	10.31113
839.80	10.3202095
840.00	10.331248
840.20	10.3433515
840.40	10.3541005
840.60	10.363688
840.80	10.374888
841.00	10.3882345
841.20	10.4028955
841.40	10.4176545
841.60	10.432219
841.80	10.446929
842.00	10.4611195
842.20	10.4761165
842.40	10.4929665
842.60	10.510288
842.80	10.525692
843.00	10.5370145
843.20	10.5449715
843.40	10.549661
843.60	10.549996
843.80	10.5475265
844.00	10.5436095
844.20	10.5376655
844.40	10.5303545
844.60	10.5241115
844.80	10.519886
845.00	10.5185295
845.20	10.520199
845.40	10.5233545
845.60	10.526585
845.80	10.52945
846.00	10.532005
846.20	10.534771
846.40	10.53868
846.60	10.541995
846.80	10.5425185
847.00	10.5426505
847.20	10.5451585
847.40	10.5494645
847.60	10.5544045
847.80	10.5603755
848.00	10.5686785
848.20	10.5785505
848.40	10.588753
848.60	10.600298
848.80	10.6134595
849.00	10.6263535
849.20	10.636542
849.40	10.6459305
849.60	10.6579665
849.80	10.671991
850.00	10.6869005
850.20	10.7028375
850.40	10.720612
850.60	10.737569
850.80	10.750186
851.00	10.760414
851.20	10.771466
851.40	10.7824705
851.60	10.7904285
851.80	10.7955055
852.00	10.8001725
852.20	10.803109
852.40	10.804077
852.60	10.8066885
852.80	10.8121635
853.00	10.81864
853.20	10.8246155
853.40	10.832044
853.60	10.8451555
853.80	10.8618195
854.00	10.875511
854.20	10.88531
854.40	10.892423
854.60	10.895453
854.80	10.892727
855.00	10.8851205
855.20	10.8761255
855.40	10.866377
855.60	10.8524975
855.80	10.8363285
856.00	10.8233075
856.20	10.812343
856.40	10.801266
856.60	10.792505
856.80	10.7871865
857.00	10.782396
857.20	10.7747145
857.40	10.7647555
857.60	10.755994
857.80	10.746984
858.00	10.7327855
858.20	10.713999
858.40	10.6960385
858.60	10.681766
858.80	10.669944
859.00	10.660918
859.20	10.6567135
859.40	10.656734
859.60	10.6573935
859.80	10.6586975
860.00	10.6640425
860.20	10.6727005
860.40	10.6809165
860.60	10.687014
860.80	10.693333
861.00	10.702625
861.20	10.712611
861.40	10.721541
861.60	10.7324425
861.80	10.745973
862.00	10.759273
862.20	10.769722
862.40	10.77904
862.60	10.790767
862.80	10.803761
863.00	10.8160355
863.20	10.830252
863.40	10.8494885
863.60	10.8726
863.80	10.8976765
864.00	10.925473
864.20	10.9570935
864.40	10.9893755
864.60	11.017217
864.80	11.040889
865.00	11.065577
865.20	11.0927435
865.40	11.1185935
865.60	11.1428785
865.80	11.169887
866.00	11.201932
866.20	11.2349125
866.40	11.266531
866.60	11.2996375
866.80	11.3322845
867.00	11.359384
867.20	11.379201
867.40	11.394928
867.60	11.409231
867.80	11.4197495
868.00	11.4240615
868.20	11.424828
868.40	11.426342
868.60	11.427292
868.80	11.4264025
869.00	11.427083
869.20	11.430232
869.40	11.433499
869.60	11.434706
869.80	11.434917
870.00	11.437298
870.20	11.440478
870.40	11.4401965
870.60	11.436721
870.80	11.4315575
871.00	11.4223655
871.20	11.40707
871.40	11.3871995
871.60	11.365522
871.80	11.3418965
872.00	11.313023
872.20	11.2793925
872.40	11.2467985
872.60	11.21858
872.80	11.1926755
873.00	11.167605
873.20	11.1450315
873.40	11.125302
873.60	11.1061645
873.80	11.086585
874.00	11.068183
874.20	11.050961
874.40	11.03265
874.60	11.012875
874.80	10.9951765
875.00	10.9828025
875.20	10.9741665
875.40	10.9660915
875.60	10.9601345
875.80	10.9590955
876.00	10.9611845
876.20	10.9641975
876.40	10.970013
876.60	10.97945
876.80	10.9896565
877.00	10.998946
877.20	11.0086695
877.40	11.022375
877.60	11.038942
877.80	11.0540865
878.00	11.066991
878.20	11.079393
878.40	11.0915155
878.60	11.103074
878.80	11.117133
879.00	11.136554
879.20	11.159865
879.40	11.18477
879.60	11.212473
879.80	11.2445915
880.00	11.2799595
880.20	11.3149695
880.40	11.348223
880.60	11.378384
880.80	11.4041625
881.00	11.427293
881.20	11.4488235
881.40	11.4699335
881.60	11.4908295
881.80	11.510042
882.00	11.528624
882.20	11.5485985
882.40	11.5696645
882.60	11.591465
882.80	11.614846
883.00	11.638309
883.20	11.657794
883.40	11.6721085
883.60	11.684129
883.80	11.694888
884.00	11.7018805
884.20	11.7032805
884.40	11.701133
884.60	11.6984975
884.80	11.6963255
885.00	11.695799
885.20	11.6995235
885.40	11.707387
885.60	11.7161255
885.80	11.723901
886.00	11.732726
886.20	11.7446905
886.40	11.757175
886.60	11.7658735
886.80	11.7703155
887.00	11.772505
887.20	11.7723105
887.40	11.76907
887.60	11.764935
887.80	11.762762
888.00	11.7612025
888.20	11.7564585
888.40	11.7505085
888.60	11.7485375
888.80	11.7499085
889.00	11.750789
889.20	11.7509215
889.40	11.7513715
889.60	11.7506635
889.80	11.747747
890.00	11.7447575
890.20	11.743694
890.40	11.7439745
890.60	11.743042
890.80	11.7406335
891.00	11.741113
891.20	11.746527
891.40	11.7559285
891.60	11.768653
891.80	11.7825965
892.00	11.7946985
892.20	11.8027265
892.40	11.8083055
892.60	11.8141475
892.80	11.8191915
893.00	11.8222585
893.20	11.824208
893.40	11.8266705
893.60	11.8316625
893.80	11.839195
894.00	11.8480715
894.20	11.858461
894.40	11.869462
894.60	11.8782155
894.80	11.884785
895.00	11.8917535
895.20	11.899705
895.40	11.9081735
895.60	11.9157105
895.80	11.922807
896.00	11.9324455
896.20	11.944348
896.40	11.9568575
896.60	11.9704345
896.80	11.9851815
897.00	11.9991055
897.20	12.010138
897.40	12.0192245
897.60	12.0290415
897.80	12.040093
898.00	12.050616
898.20	12.0610195
898.40	12.0735825
898.60	12.0884105
898.80	12.104131
899.00	12.120298
899.20	12.137374
899.40	12.1545695
899.60	12.169755
899.80	12.18136
900.00	12.1899355
900.20	12.197841
900.40	12.203631
900.60	12.203707
900.80	12.199882
901.00	12.196498
901.20	12.1944085
901.40	12.191729
901.60	12.189342
901.80	12.1909065
902.00	12.1952795
902.20	12.198815
902.40	12.2020765
902.60	12.207812
902.80	12.2155325
903.00	12.220951
903.20	12.2224255
903.40	12.2232455
903.60	12.2243275
903.80	12.2226705
904.00	12.2174425
904.20	12.210406
904.40	12.2022775
904.60	12.193326
904.80	12.186165
905.00	12.1835345
905.20	12.1848725
905.40	12.186891
905.60	12.187769
905.80	12.1890245
906.00	12.191076
906.20	12.1920435
906.40	12.190477
906.60	12.1882045
906.80	12.187448
907.00	12.187288
907.20	12.186255
907.40	12.185511
907.60	12.187473
907.80	12.190287
908.00	12.1901435
908.20	12.1877495
908.40	12.186194
908.60	12.1845185
908.80	12.180361
